Age,Gender,Working_Week (Yearly),Industry_Status,Occupation_Status,Martial_Status,Birth_Country,IndustryOccupation,Income
1.020758955943518,0,1,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,0
-0.4797442051004448,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.368595822800892,0,1,718.0835322195704,750.374677002584,5,560.6506591865358,538831.6985501348,740
-0.4797442051004448,1,1,887.1550480769231,986.4157303370787,5,560.6506591865358,875103.6946710242,0
-1.757950601545302,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.0763331470932944,0,0,739.1308258381031,750.374677002584,0,560.6506591865358,554625.0547009198,1100
0.18714608869687202,1,1,739.1308258381031,655.152927120669,1,412.38703703703703,484243.72407295066,600
0.4094428532959776,0,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,1682
-0.14629905820178637,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,0
0.5205912355955304,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,1220
0.5205912355955304,1,1,527.7446808510638,986.4157303370787,1,424.63253309283334,520575.65479321056,0
1.1874815293928471,0,1,616.3938520653218,846.0028985507247,1,560.6506591865358,521470.9854961088,1200
-0.8687635431488796,1,0,907.4120634920635,1002.4175627240144,5,560.6506591865358,909605.7890720828,640
1.4653524851417292,1,1,718.0835322195704,884.7056451612904,1,560.6506591865358,635292.5546520132,0
0.5761654267453068,0,1,434.6305970169598,477.9222972973763,0,560.6506591865358,207719.65340207564,525
2.5212621169874807,1,0,0.0,0.0,1,560.6506591865358,0.0,0
0.07599770639731922,0,1,473.6200466200466,512.0622568093386,4,412.38703703703703,242522.94994240522,700
-0.4797442051004448,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-0.4797442051004448,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,0
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.3542041028421763,0,1,907.4120634920635,655.152927120669,6,560.6506591865358,594493.6695014318,975
-0.368595822800892,1,1,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,425
-0.5908925873999976,0,1,625.6176066024759,750.374677002584,1,560.6506591865358,469447.6094814625,1100
0.3538686621462012,1,1,907.4120634920635,802.0556760665221,1,497.7138364407185,727794.9960550448,1400
0.4094428532959776,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1332
-0.5908925873999976,0,0,608.7656675749317,619.1791179117912,2,560.6506591865358,376934.98906402895,460
-1.8690989838448548,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.8690989838448548,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.924673174994631,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.646466778549774,0,1,1040.1936662606577,884.7056451612904,5,560.6506591865358,920265.2086018231,1400
-1.6468022192457492,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.7023764103955257,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.4797442051004448,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,0
0.3538686621462012,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,0
-0.09072486705201,1,1,739.1308258381031,986.4157303370787,5,560.6506591865358,729090.2733837406,0
0.6873138090448596,0,1,907.4120634920635,802.0556760665221,0,560.6506591865358,727794.9960550448,0
-0.8131893519991031,1,0,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,400
-0.7020409696995504,0,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,600
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.035150675902233586,0,1,718.0835322195704,512.0622568093386,1,560.6506591865358,367703.4740859746,0
0.020423515247542812,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,500
-0.25744744050133916,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,1200
-0.09072486705201,0,1,1040.1936662606577,750.374677002584,4,560.6506591865358,780534.9863404747,8800
3.0214298373354684,0,0,0.0,0.0,3,560.6506591865358,0.0,0
-0.8687635431488796,0,0,628.5422222222222,750.374677002584,5,560.6506591865358,471642.1669824864,600
0.6317396178950833,1,0,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,0
0.4094428532959776,0,1,977.8658008658009,750.374677002584,1,560.6506591865358,733765.7344765485,1900
-0.5353183962502212,1,0,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,0
0.6317396178950833,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,0
0.5761654267453068,1,1,608.7656675749317,750.374677002584,1,560.6506591865358,456802.3411768018,1300
0.5761654267453068,1,1,625.6176066024759,884.7056451612904,1,560.6506591865358,553487.4282735058,0
-0.8131893519991031,1,1,473.6200466200466,512.0622568093386,5,560.6506591865358,242522.94994240522,450
-0.035150675902233586,1,1,747.3668763102726,884.7056451612904,1,560.6506591865358,661199.694478258,1800
0.6317396178950833,1,0,887.1550480769231,986.4157303370787,1,412.38703703703703,875103.6946710242,1800
-0.09072486705201,0,0,0.0,0.0,1,560.6506591865358,0.0,0
0.742888000194636,1,1,952.835887435325,884.7056451612904,3,560.6506591865358,842979.2885262999,2331
-1.6468022192457492,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.5205912355955304,1,0,0.0,0.0,3,374.57817395323167,0.0,0
0.8540363824941888,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,5500
-0.924337734298656,1,0,739.1308258381031,802.0556760665221,5,560.6506591865358,592824.0742191866,788
1.6876492497408349,0,1,703.6438848911561,512.0622568093386,4,560.6506591865358,360309.47568745585,683
-1.5356538369461963,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.20187324935156278,0,0,0.0,0.0,1,412.38703703703703,0.0,0
-0.4241700139506684,0,0,739.1308258381031,655.152927120669,0,560.6506591865358,484243.72407295066,708
-0.5353183962502212,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1100
0.9651847647937416,1,1,907.4120634920635,619.1791179117912,1,560.6506591865358,561850.6010555341,0
-0.8131893519991031,1,1,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,0
0.5761654267453068,0,1,718.0835322195704,750.374677002584,1,560.6506591865358,538831.6985501348,1400
0.46501704444575404,0,1,718.0835322195704,488.01063829787233,3,560.6506591865358,350432.40290966333,1000
0.020423515247542812,0,0,0.0,0.0,0,560.6506591865358,0.0,0
-0.7020409696995504,0,1,616.3938520653218,1002.4175627240144,5,560.6506591865358,617884.0228653866,800
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.0354861165982088,0,0,739.1308258381031,488.01063829787233,5,560.6506591865358,360703.7061028862,445
1.576500867441282,1,1,907.4120634920635,986.4157303370787,1,560.6506591865358,895085.5333261994,1280
-0.14629905820178637,0,1,718.0835322195704,512.0622568093386,5,560.6506591865358,367703.4740859746,865
1.4653524851417292,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1100
0.1315718975470956,1,1,628.5422222222222,655.152927120669,1,560.6506591865358,411791.2767078189,670
-1.0910603077479852,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.25744744050133916,0,1,1040.1936662606577,512.0622568093386,5,560.6506591865358,532643.9162642123,752
0.2982944709964248,0,1,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,0
1.1319073382430709,1,1,434.6305970169598,512.0622568093386,1,560.6506591865358,222557.92438689462,833
0.1315718975470956,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,0
0.6317396178950833,0,1,907.4120634920635,750.374677002584,5,560.6506591865358,680899.0340511054,1600
-0.5908925873999976,1,1,887.1550480769231,884.7056451612904,5,560.6506591865358,784871.0791669898,1352
-0.368595822800892,1,1,527.7446808510638,619.1791179117912,1,560.6506591865358,326768.48597200145,0
0.4094428532959776,1,1,527.7446808510638,619.1791179117912,1,560.6506591865358,326768.48597200145,0
2.0766685877892694,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.7020409696995504,0,1,608.7656675749317,655.152927120669,5,560.6506591865358,398834.60904228466,641
-0.5353183962502212,0,1,0.0,0.0,1,560.6506591865358,0.0,0
1.2986299116924,0,1,1040.1936662606577,884.7056451612904,1,560.6506591865358,920265.2086018231,0
0.46501704444575404,1,0,646.8465171192444,846.0028985507247,1,412.38703703703703,547234.0284003217,900
0.1315718975470956,0,1,907.4120634920635,986.4157303370787,4,560.6506591865358,895085.5333261994,800
-1.5912280280959727,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2427202798466484,1,1,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,3000
-1.924673174994631,1,0,0.0,0.0,5,560.6506591865358,0.0,0
2.4656879258377042,0,0,0.0,0.0,6,455.184496132649,0.0,0
2.7435588815865866,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.6876492497408349,0,0,0.0,0.0,0,398.33436069971793,0.0,0
-0.3130216316511156,1,0,959.9734789391575,884.7056451612904,5,560.6506591865358,849293.9560225958,1350
0.9651847647937416,0,1,625.6176066024759,619.1791179117912,1,560.6506591865358,387369.35780620703,700
0.4094428532959776,1,0,616.3938520653218,846.0028985507247,1,560.6506591865358,521470.9854961088,720
-0.20187324935156278,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,0
2.132242778939046,0,1,718.0835322195704,884.7056451612904,1,560.6506591865358,635292.5546520132,500
0.020423515247542812,0,0,0.0,0.0,1,412.38703703703703,0.0,0
-0.4241700139506684,0,1,646.8465171192444,512.0622568093386,0,560.6506591865358,331225.6873653407,435
-0.646466778549774,0,1,703.6438848911561,512.0622568093386,5,560.6506591865358,360309.47568745585,455
-0.25744744050133916,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.20187324935156278,1,1,434.6305970169598,477.9222972973763,5,560.6506591865358,207719.65340207564,1050
-0.7576151608493268,1,0,887.1550480769231,986.4157303370787,5,560.6506591865358,875103.6946710242,900
0.020423515247542812,0,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,900
1.3542041028421763,0,1,527.7446808510638,488.01063829787233,6,560.6506591865358,257545.01856043455,0
-0.924337734298656,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,425
-0.5908925873999976,0,1,646.8465171192444,750.374677002584,1,560.6506591865358,485377.2463535994,0
0.6317396178950833,0,0,0.0,0.0,1,412.38703703703703,0.0,0
-1.48007964579642,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.7576151608493268,0,1,527.7446808510638,488.01063829787233,1,398.33436069971793,257545.01856043455,0
-0.7576151608493268,1,1,527.7446808510638,619.1791179117912,1,560.6506591865358,326768.48597200145,1250
0.9651847647937416,1,1,887.1550480769231,986.4157303370787,1,560.6506591865358,875103.6946710242,1525
-1.3689312634968671,1,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.3689312634968671,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-1.0354861165982088,0,1,616.3938520653218,750.374677002584,5,560.6506591865358,462526.33764989435,0
1.0763331470932944,0,1,616.3938520653218,750.374677002584,1,560.6506591865358,462526.33764989435,700
0.020423515247542812,1,1,739.1308258381031,802.0556760665221,1,560.6506591865358,592824.0742191866,745
1.5209266762915057,0,0,616.3938520653218,619.1791179117912,1,836.4447333513264,381658.201608057,1085
0.3538686621462012,0,1,747.3668763102726,802.0556760665221,1,560.6506591865358,599429.8452487604,930
2.1878169700888224,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.035150675902233586,0,1,625.6176066024759,750.374677002584,5,398.33436069971793,469447.6094814625,800
-0.3130216316511156,0,1,1040.1936662606577,884.7056451612904,5,560.6506591865358,920265.2086018231,0
-1.3133570723470909,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.07599770639731922,0,1,739.1308258381031,750.374677002584,1,560.6506591865358,554625.0547009198,850
1.2430557205426236,1,0,0.0,0.0,1,560.6506591865358,0.0,0
1.2430557205426236,0,1,1040.1936662606577,750.374677002584,1,560.6506591865358,780534.9863404747,1000
0.1315718975470956,1,1,907.4120634920635,986.4157303370787,1,423.2772260763327,895085.5333261994,1700
-1.0354861165982088,1,0,473.6200466200466,512.0622568093386,5,560.6506591865358,242522.94994240522,500
-0.4797442051004448,1,1,527.7446808510638,512.0622568093386,5,412.38703703703703,270238.1322957199,650
1.9655202054897167,0,0,0.0,0.0,0,560.6506591865358,0.0,0
1.0763331470932944,0,1,959.9734789391575,750.374677002584,1,560.6506591865358,720339.7891900173,1383
-0.646466778549774,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,700
0.020423515247542812,0,1,1040.1936662606577,1002.4175627240144,5,560.6506591865358,1042708.3996939653,1250
0.1315718975470956,1,1,887.1550480769231,986.4157303370787,0,560.6506591865358,875103.6946710242,1722
0.5205912355955304,0,1,527.7446808510638,986.4157303370787,1,560.6506591865358,520575.65479321056,0
0.2427202798466484,0,1,625.6176066024759,488.01063829787233,1,560.6506591865358,305308.04752846144,0
1.576500867441282,0,0,0.0,0.0,6,560.6506591865358,0.0,0
-0.5908925873999976,1,0,646.8465171192444,884.7056451612904,5,491.2664694714447,572268.7652483147,0
-0.9799119254484324,1,1,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,435
1.9099460143399405,1,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.5353183962502212,0,1,747.3668763102726,750.374677002584,1,560.6506591865358,560805.178413751,650
-0.20187324935156278,0,0,907.4120634920635,619.1791179117912,0,560.6506591865358,561850.6010555341,1300
-0.20187324935156278,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,1270
0.6873138090448596,1,1,608.7656675749317,884.7056451612904,1,560.6506591865358,538578.4226839236,543
0.18714608869687202,1,1,628.5422222222222,655.152927120669,1,560.6506591865358,411791.2767078189,1164
-0.035150675902233586,0,1,907.4120634920635,750.374677002584,0,374.57817395323167,680899.0340511054,1100
0.18714608869687202,1,1,739.1308258381031,986.4157303370787,0,560.6506591865358,729090.2733837406,1600
-1.5356538369461963,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.9799119254484324,0,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,425
-0.8687635431488796,0,0,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
-1.202208690047538,0,0,0.0,0.0,5,560.6506591865358,0.0,0
1.1319073382430709,0,1,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,490
-0.20187324935156278,1,1,646.8465171192444,655.152927120669,1,560.6506591865358,423783.3890884829,0
0.18714608869687202,1,1,959.9734789391575,884.7056451612904,1,560.6506591865358,849293.9560225958,1950
0.46501704444575404,0,0,527.7446808510638,750.374677002584,1,560.6506591865358,396006.24443344877,555
-0.7020409696995504,1,0,887.1550480769231,986.4157303370787,5,560.6506591865358,875103.6946710242,1099
0.18714608869687202,0,1,1040.1936662606577,512.0622568093386,1,560.6506591865358,532643.9162642123,630
-0.8131893519991031,1,0,646.8465171192444,655.152927120669,5,560.6506591865358,423783.3890884829,0
1.854371823190164,1,1,0.0,0.0,1,560.6506591865358,0.0,0
-0.20187324935156278,0,0,527.7446808510638,488.01063829787233,1,560.6506591865358,257545.01856043455,0
-0.8687635431488796,0,1,646.8465171192444,750.374677002584,5,560.6506591865358,485377.2463535994,0
0.46501704444575404,1,1,907.4120634920635,986.4157303370787,0,560.6506591865358,895085.5333261994,1120
0.46501704444575404,0,1,646.8465171192444,512.0622568093386,4,685.889713780511,331225.6873653407,9800
0.6317396178950833,1,1,628.5422222222222,619.1791179117912,1,836.4447333513264,389180.2187258726,1065
1.1874815293928471,0,1,608.7656675749317,884.7056451612904,1,560.6506591865358,538578.4226839236,465
-1.6468022192457492,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.07599770639731922,0,1,739.1308258381031,750.374677002584,1,560.6506591865358,554625.0547009198,1900
-1.1466344988977615,0,0,527.7446808510638,512.0622568093386,5,560.6506591865358,270238.1322957199,0
1.6876492497408349,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-0.5353183962502212,0,1,718.0835322195704,512.0622568093386,5,560.6506591865358,367703.4740859746,700
-1.1466344988977615,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.4094428532959776,0,0,0.0,0.0,1,560.6506591865358,0.0,0
-1.3689312634968671,0,0,0.0,0.0,5,560.6506591865358,0.0,0
0.2982944709964248,1,1,1115.2920722160763,802.0556760665221,1,560.6506591865358,894526.3369928976,2600
-1.202208690047538,1,0,0.0,0.0,5,560.6506591865358,0.0,0
1.3542041028421763,1,0,473.6200466200466,619.1791179117912,1,560.6506591865358,293255.64269154187,550
-0.8131893519991031,1,1,527.7446808510638,512.0622568093386,1,412.38703703703703,270238.1322957199,0
0.8540363824941888,0,1,1040.1936662606577,884.7056451612904,1,836.4447333513264,920265.2086018231,1800
0.742888000194636,1,1,1040.1936662606577,884.7056451612904,1,560.6506591865358,920265.2086018231,1079
-0.20187324935156278,1,1,527.7446808510638,655.152927120669,5,560.6506591865358,345753.4724319377,750
-0.14629905820178637,0,1,527.7446808510638,512.0622568093386,1,560.6506591865358,270238.1322957199,0
-1.8690989838448548,0,0,0.0,0.0,5,560.6506591865358,0.0,0
-0.7576151608493268,0,1,527.7446808510638,488.01063829787233,5,560.6506591865358,257545.01856043455,0
0.46501704444575404,1,1,907.4120634920635,802.0556760665221,1,560.6506591865358,727794.9960550448,900
-0.09072486705201,0,1,527.7446808510638,488.01063829787233,3,560.6506591865358,257545.01856043455,0
0.07599770639731922,1,1,616.3938520653218,512.0622568093386,1,560.6506591865358,315632.0269719702,425
-0.7576151608493268,1,0,959.9734789391575,823.5115384513853,5,560.6506591865358,790549.2365137141,700
-0.8131893519991031,1,0,0.0,0.0,5,560.6506591865358,0.0,0
0.1315718975470956,0,1,616.3938520653218,884.7056451612904,1,560.6506591865358,545327.1205649035,1400
0.020423515247542812,0,0,718.0835322195704,655.152927120669,1,412.38703703703703,470454.5280508008,0
0.5761654267453068,1,1,977.8658008658009,846.0028985507247,1,560.6506591865358,827277.3019260933,900
